1055426; 1055284; 1059800; 1056900; 1060200; 1057200; 1061600; 1057500; 1054800; 1057600; 1061800; 1046156; 1054200; 1056900; 1061800; 1057900; 1054100; 1054000; 1060800; 1059200; 1063300; 1062400; 1058800; 1047972; 1059900; 
1055800; 1059600; 1058200; 1056900; 1062800; 1057500; 1057700; 1059900; 1061300; 1057200; 1062500; 1059800; 1057100; 1058200; 1057400; 1055700; 1052123; 1062000; 1055500; 1057700; 1053550; 1059300; 1054800; 1055900; 1059600; 
1057900; 1055000; 1058400; 1058300; 1061000; 1060900; 1057500; 1058200; 1060900; 1062800; 1061000; 1058200; 1059400; 1045975; 1057300; 1046247; 1333; 1059800; 1059200; 1055600; 1058800; 1046605; 1057700; 1060700; 1062400; 
1060100; 1056200; 1059900; 1056400; 1057100; 1058800; 1058600; 1056800; 1058900; 1058100; 1061300; 1057500; 1058200; 1060800; 1053500; 1057300; 1057400; 1062100; 1057400; 1058300; 1059500; 1061900; 1059800; 1060400; 1047547; 
1058600; 1063400; 1055000; 1059400; 1057500; 1056000; 1061000; 1055600; 1057600; 1054100; 1056000; 1052091; 1059500; 1060900; 1057200; 1057200; 1057900; 1052900; 1056700; 1058700; 1059200; 1057100; 1060900; 1061000; 1056500; 
1059800; 1059000; 1064600; 1057400; 1056600; 1056300; 1059500; 1064600; 1058400; 1061100; 1055400; 1058200; 1055300; 1053800; 1060000; 1046352; 1058400; 1045091; 1062400; 1057800; 1060100; 1054885; 1055500; 1054700; 1059600; 
1058400; 1059800; 1058800; 1049417; 1058200; 1061800; 1061200; 1058200; 1056800; 1058800; 1056700; 1057600; 1056000; 1062800; 1060300; 1059300; 1053800; 1055518; 1036008; 1059300; 1041905; 1060100; 1059300; 1060400; 1059200; 
1057100; 1060000; 1041849; 1061900; 1046236; 1049610; 1059600; 1057800; 1060800; 1053500; 1050454; 1060000; 1061100; 1059100; 1059900; 1057800; 1057300; 1044573; 1064800; 1057527; 1055400; 1059000; 1055900; 1058100; 1059400; 
1060400; 1056800; 1050777; 1058700; 1055500; 1059200; 1055300; 1058800; 1058100; 1057200; 1054400; 1057000; 1058200; 1058100; 1058800; 1055600; 1059600; 1053600; 1062800; 1056700; 1060700; 1059500; 1062500; 1056600; 1056300; 
1058400; 1058800; 1059000; 1059900; 1058400; 1059200; 1060900; 1060400; 1061800; 1058300; 1050215; 1061700; 1060100; 1063100; 1059500; 1055800; 1055000; 1053718; 1056400; 1057300; 1060300; 1062400; 1056000; 1060200; 1061300; 
1059700; 1048437; 1056700; 1061300; 1059100; 1057900; 1061400; 1061200; 1050666; 1039343; 1057800; 1062300; 1054200; 1056500; 1054200; 1059800; 1062200; 1059850; 1059900; 1059100; 1049453; 1055600; 1059700; 1060600; 1056900; 
1059200; 1053100; 1060600; 1058800; 1056700; 1048220; 1057900; 1057800; 1058400; 1053202; 1058700; 1055600; 1060300; 1049505; 1057800; 1059800; 1057700; 1059700; 1060100; 1052237; 1057700; 1057800; 1051830; 1045659; 1060600; 
1056300; 1054500; 1056200; 1057300; 1057000; 1056900; 1059700; 1056400; 1059800; 1061100; 1056500; 1046424; 1061900; 1056700; 1045603; 1061300; 1057800; 1061500; 1059600; 1057700; 1058900; 1061600; 1059200; 1064800; 1051900; 
1058700; 1056100; 1059600; 1058700; 1052700; 1058400; 1058400; 1051346; 1061400; 1060800; 1056100; 1057600; 1057800; 1057200; 1058500; 1055244; 1060200; 1053500; 1055800; 1055300; 1496; 1058300; 1057200; 1060100; 1056800; 
1059900; 1057500; 1057000; 1063000; 1058900; 1057700; 1059500; 1057300; 1058300; 1061700; 1060300; 1062300; 1059300; 1059700; 1060800; 1062700; 1055600; 1057900; 1056600; 1059300; 1060400; 1058500; 1063800; 1060700; 1061000; 
1057000; 1059400; 1054100; 1058100; 1058700; 1063200; 1060500; 1060500; 1046352; 1060900; 1056500; 1057000; 1055900; 1060200; 1063300; 1054600; 1062900; 1062600; 1055900; 1054300; 1056200; 1057000; 1049639; 1050164; 1048946; 
1063800; 1061200; 1058000; 1056900; 1054500; 1057400; 1058200; 1053200; 1058400; 1060700; 1055500; 1059800; 1053900; 1061500; 1063500; 1059800; 1054900; 1056700; 1059500; 1053100; 1060200; 1057600; 1055800; 1055700; 1060000; 
1060200; 1062200; 1061200; 1057600; 1060500; 1054200; 1049850; 1058100; 1059900; 1053300; 1062400; 1063500; 1061300; 1060800; 1060400; 1064100; 1058000; 1048272; 1055200; 1059200; 1059200; 1058000; 1056000; 1061700; 1053158; 
1054900; 1059800; 1059000; 1058200; 1055000; 1061600; 1062900; 1059000; 1059200; 1043874; 1057800; 1059100; 1060100; 1057700; 1061300; 1047712; 1059100; 1061000; 1059600; 1059500; 1051406; 1061500; 1056000; 1061900; 1059700; 
1059000; 1059900; 1059500; 1059800; 1058200; 1062200; 1056700; 1060000; 1048732; 1059000; 1058300; 1058900; 1057100; 1061100; 1058800; 1058500; 1056100; 1057100; 1059500; 1055800; 1055600; 1060900; 1059600; 1057600; 1060500; 
1058500; 1054300; 1059100; 1046934; 1059700; 1057100; 1062400; 1053900; 1060700; 1052633; 1056500; 1058700; 1057044; 1060400; 1057500; 1064800; 1056500; 1056400; 1055600; 1061700; 1059000; 1060300; 1059000; 1051500; 1061100; 
1062900; 1056900; 1047694; 1055200; 1058900; 1056100; 1064700; 1060300; 1057600; 1052500; 1054900; 1054100; 1060200; 1054800; 1056600; 1049995; 1059100; 1060000; 1056300; 1056300; 1053100; 1059800; 1056900; 1056500; 1056400; 
1062200; 1053700; 1055900; 1053100; 1061900; 1057000; 1055300; 1061200; 1055000; 1056800; 1060500; 1058600; 1056700; 1058800; 1045386; 1057700; 1058500; 1060100; 1060100; 1060000; 1058600; 1063800; 1056879; 1057900; 1059800; 
1062700; 1054047; 1061100; 1056600; 1052900; 1058600; 1061700; 1054300; 1057000; 1058600; 1061400; 1063400; 1057300; 1059600; 1053700; 1057900; 1061100; 1063200; 1054800; 1061700; 1059600; 1063500; 1059900; 1046486; 1059500; 
1062300; 1059100; 1055700; 1050466; 1061700; 1058700; 1052200; 1059900; 1061500; 1045197; 1057300; 1057508; 1061700; 1060400; 1059800; 1057700; 1057200; 1058200; 1053700; 1062000; 1060900; 1061400; 1054500; 1063300; 1059600; 
1059600; 1054500; 1063000; 1055900; 1055900; 1059700; 1056400; 1060000; 1058000; 1056400; 1059200; 1059700; 1056200; 1056200; 1057800; 1061100; 1060300; 1059400; 1055800; 1057100; 1049613; 1056800; 1061600; 1058800; 1060400; 
1058600; 1055248; 1065100; 1064300; 1059700; 1059800; 1062200; 1059400; 1054200; 1057300; 1066600; 1060100; 1061400; 1058500; 1059500; 1057600; 1061600; 1058300; 1057800; 1061200; 1058300; 1058100; 1057200; 1062000; 1046782; 
1057200; 1053000; 1059800; 1058300; 1058500; 1059300; 1058700; 1058700; 1054200; 1063000; 1057300; 1057577; 1056800; 1041306; 1060500; 1061000; 1057400; 1061500; 1062100; 1051300; 1065000; 1060900; 1057500; 1059800; 1042973; 
1062700; 1062100; 1058800; 1063300; 1061000; 1060300; 1060600; 1056900; 1052500; 1054214; 1055700; 1056993; 1041804; 1477500; 1249400; 1114300; 1083100; 1099100; 1101900; 1094700; 1092500; 1091800; 1077100; 1074371; 1080800; 
