171602; 445288; 171232; 182384; 480882; 174172; 160818; 184365; 171079; 161330; 440428; 182642; 209919; 483263; 206320; 304622; 189773; 203308; 203564; 186593; 500000; 189518; 498212; 386596; 173906; 
178483; 475906; 182371; 194571; 487120; 191245; 179691; 180432; 168601; 154378; 478986; 184411; 193446; 496313; 182953; 312058; 179221; 191490; 204105; 183557; 500000; 168841; 201041; 358560; 171994; 
195009; 467693; 189665; 167830; 495893; 167368; 152732; 163546; 203902; 164162; 461626; 194656; 194565; 454856; 188333; 329577; 211076; 187483; 185224; 192437; 500000; 176510; 488202; 389112; 184294; 
175585; 453638; 194875; 174497; 492077; 180187; 178491; 170934; 164445; 191199; 454953; 182800; 179568; 466876; 188287; 294123; 189266; 146405; 205859; 211408; 500000; 181412; 500000; 403730; 176415; 
178345; 482000; 177716; 195752; 484702; 166442; 192097; 161547; 185126; 161632; 452535; 164324; 175729; 466823; 166243; 308165; 193844; 188536; 193051; 188338; 500000; 200677; 500000; 379750; 199327; 
180365; 448009; 179167; 177572; 490640; 194022; 172851; 169896; 173327; 157952; 458892; 195452; 197505; 478744; 187125; 317906; 174743; 165465; 206827; 153906; 497761; 161299; 493125; 392787; 195471; 
205709; 439691; 145545; 171632; 485820; 168494; 167202; 175778; 157835; 151528; 453328; 178762; 188893; 482683; 184445; 260648; 198874; 182398; 184965; 184095; 500000; 204825; 498171; 355888; 176670; 
200586; 467260; 134032; 167987; 480324; 191135; 170530; 170923; 183364; 170305; 459813; 165078; 219784; 485517; 167401; 357118; 186250; 158530; 187194; 184669; 374868; 198367; 498536; 391158; 174325; 
181262; 473792; 149053; 176998; 486721; 166410; 176097; 171529; 171345; 154080; 452404; 207043; 205876; 488921; 154811; 283533; 170385; 181269; 195342; 200864; 497069; 172533; 500000; 397210; 190558; 
162870; 476891; 216280; 173590; 492059; 166641; 157245; 188928; 191336; 185644; 435013; 193211; 171702; 494932; 175031; 263276; 190440; 149158; 201560; 190002; 496242; 181822; 495319; 409133; 203557; 
187491; 472737; 143735; 177801; 499108; 183021; 154385; 165596; 192339; 195748; 440359; 185599; 202566; 490308; 178095; 290967; 206305; 206827; 182951; 192368; 358547; 196998; 500000; 412149; 190249; 
173809; 488662; 176537; 175027; 452078; 182661; 208343; 176764; 170101; 143175; 468427; 218827; 180572; 500000; 176854; 254493; 192697; 169429; 205055; 192262; 500000; 163864; 287562; 357699; 159913; 
190980; 477353; 163122; 166101; 500000; 180601; 192914; 186015; 178707; 160623; 379428; 167345; 202742; 488658; 186247; 313114; 177047; 196349; 202949; 164316; 500000; 190944; 194068; 411568; 170307; 
172360; 467512; 169208; 196957; 500000; 173663; 185155; 163180; 159205; 135747; 454617; 178400; 173777; 479483; 160531; 302422; 166430; 148081; 201721; 189552; 500000; 208743; 496124; 396656; 167845; 
178344; 448466; 187452; 183187; 477612; 201281; 181508; 184321; 173679; 177482; 421846; 165794; 205281; 493264; 192840; 273223; 197978; 181424; 181093; 206783; 500000; 155839; 189574; 375393; 207245; 
197469; 478509; 165160; 159524; 495537; 182982; 169930; 196144; 166866; 182325; 439287; 154622; 205550; 483612; 192900; 281044; 251831; 165419; 180244; 180428; 500000; 187406; 484729; 390083; 155797; 
163726; 477871; 182049; 200332; 483074; 181487; 178571; 181488; 142782; 142509; 324687; 195772; 182108; 500000; 166215; 266483; 241382; 170098; 208280; 197397; 495652; 208844; 495535; 388767; 175269; 
186205; 459603; 147401; 166069; 488446; 163857; 177509; 187975; 185551; 168407; 458017; 175176; 196343; 196632; 174173; 304278; 191598; 176495; 177386; 193170; 497686; 207257; 497288; 415598; 152552; 
164908; 484611; 164052; 173701; 500000; 156431; 177009; 156445; 164275; 160256; 430810; 174539; 192696; 220680; 181679; 273528; 181273; 163834; 223172; 145437; 500000; 188528; 500000; 391088; 152137; 
165279; 484203; 143399; 171897; 496835; 184759; 176119; 177505; 178199; 165104; 449483; 206177; 173061; 214661; 186745; 305966; 178789; 205324; 183024; 163409; 500000; 193035; 193509; 401922; 162964; 
195426; 445815; 160918; 188541; 490232; 184486; 171859; 201189; 167469; 161310; 437946; 194722; 207440; 139365; 196642; 228290; 212018; 180171; 198453; 193820; 336579; 165489; 496903; 427576; 128359; 
168889; 468842; 151137; 169838; 493033; 188541; 188450; 163911; 181647; 132991; 449743; 196008; 176678; 186257; 168437; 267720; 186086; 181376; 176673; 195672; 357764; 180406; 493537; 366642; 181823; 
179394; 459316; 141546; 182483; 496641; 210454; 182247; 189576; 157664; 157260; 445082; 186060; 189578; 167241; 177637; 243337; 134344; 183896; 206872; 186209; 344502; 180795; 500000; 368654; 138698; 
150609; 461413; 182736; 185210; 487875; 169448; 158838; 182769; 163360; 117397; 428061; 186552; 183586; 206221; 194143; 301738; 152401; 188311; 188248; 178213; 433055; 188428; 186917; 330217; 151163; 
178307; 464716; 170248; 176355; 496195; 193420; 149526; 158735; 164623; 173476; 211210; 200671; 190981; 159261; 172405; 235896; 166411; 153215; 223937; 173357; 498572; 177781; 490145; 359862; 162413; 
176379; 470626; 116193; 168813; 492993; 166125; 146988; 166870; 160144; 136772; 399319; 158646; 179356; 194581; 174474; 259009; 192989; 177473; 204327; 185486; 490569; 198603; 186522; 337839; 186382; 
168764; 467413; 148929; 185410; 491124; 180706; 158230; 174556; 162352; 165481; 448543; 170902; 191574; 162969; 193791; 224098; 193681; 164090; 182371; 183172; 496614; 184511; 500000; 358931; 152216; 
201967; 454612; 151723; 193719; 476504; 159055; 159894; 173563; 173889; 161179; 438298; 195897; 191857; 173992; 212543; 276888; 177224; 178427; 191328; 196122; 500000; 158848; 453925; 374790; 148504; 
181911; 448676; 153073; 164922; 489201; 182528; 180150; 183060; 165744; 135752; 321895; 190491; 226939; 197451; 198611; 259205; 176361; 140656; 221874; 164664; 500000; 169074; 495588; 358627; 188086; 
205561; 486944; 164025; 176424; 500000; 168370; 150784; 202809; 179708; 185771; 449036; 185075; 187211; 170485; 199234; 250829; 180685; 168191; 171450; 198791; 500000; 202510; 444279; 364603; 190742; 
207309; 447255; 123854; 158801; 494195; 187182; 147309; 215047; 166966; 159278; 464741; 185663; 187674; 179839; 172617; 275959; 185394; 176981; 186909; 168493; 500000; 189994; 497086; 325989; 138699; 
178037; 447033; 143439; 159001; 494484; 161513; 160932; 176889; 168565; 193930; 423133; 206554; 191791; 182831; 193297; 275940; 188743; 175472; 168312; 205977; 500000; 194131; 189122; 342293; 168953; 
199847; 442026; 152239; 172142; 493718; 159811; 144378; 185972; 158312; 168440; 464833; 190214; 182530; 195188; 204963; 289673; 186363; 191659; 135876; 182032; 500000; 195447; 239328; 405387; 147367; 
188706; 461967; 163604; 463845; 498581; 218997; 170312; 159747; 158455; 155587; 458073; 193559; 215483; 198360; 176182; 264356; 188399; 168217; 167706; 183683; 500000; 180728; 481395; 382181; 189209; 
192707; 463983; 140948; 176762; 472959; 160615; 163538; 158383; 169604; 156583; 445781; 196441; 197332; 194364; 175672; 276069; 186752; 178188; 154534; 170763; 500000; 185644; 325414; 375000; 175035; 
183484; 444133; 144870; 189054; 486907; 162275; 177245; 171797; 162931; 150451; 220129; 178500; 204509; 185275; 174638; 317426; 192206; 148514; 145192; 177823; 495153; 201372; 497388; 391647; 151712; 
188357; 457398; 158678; 187813; 487956; 153401; 143400; 214022; 181335; 160511; 437353; 173900; 195870; 184496; 164896; 343502; 189716; 197914; 139888; 185983; 499676; 196895; 188650; 410723; 144746; 
154377; 451541; 197124; 194540; 489013; 166988; 143058; 200311; 169772; 200165; 435170; 172451; 189026; 213071; 174644; 485588; 178439; 198247; 156011; 200560; 437738; 188020; 475548; 377322; 146419; 
198533; 477066; 147843; 177608; 491623; 173688; 183348; 190841; 167575; 145013; 442716; 169574; 171702; 178518; 208042; 256176; 197155; 174784; 144430; 169738; 356515; 167997; 488461; 385210; 190576; 
210416; 474861; 141507; 193027; 493233; 179171; 159174; 200408; 177239; 158527; 447567; 168814; 182610; 180477; 174329; 297203; 188475; 142004; 177070; 199924; 478213; 179444; 491662; 367246; 153550; 
154580; 472618; 150992; 172238; 486412; 176156; 127665; 172080; 170112; 143781; 375249; 178630; 178031; 208381; 186809; 273077; 166424; 168996; 135471; 180842; 363854; 195885; 493471; 337997; 174493; 
202251; 496428; 164387; 184065; 488821; 151215; 176758; 181065; 186845; 174314; 427201; 182179; 185012; 181698; 217855; 270339; 185090; 168173; 143430; 186453; 367157; 182845; 497040; 400221; 149748; 
214322; 470411; 190486; 189925; 492221; 180859; 132911; 204774; 154774; 170983; 172700; 201448; 209697; 179160; 189447; 276502; 178975; 168540; 168209; 163002; 341420; 204767; 500000; 417908; 142266; 
198130; 488336; 166728; 182028; 486443; 212820; 135867; 181124; 163616; 140507; 183016; 205063; 218036; 180275; 170082; 311869; 192288; 167941; 156488; 204539; 406653; 189659; 500000; 302272; 127906; 
195079; 464830; 136254; 177986; 490612; 195101; 164107; 196574; 203892; 172984; 207717; 190461; 192622; 185241; 166220; 284935; 192149; 151274; 155088; 196468; 489162; 141828; 495900; 371875; 141026; 
168724; 491813; 144959; 209717; 500000; 134944; 161237; 187124; 181443; 153243; 446322; 193097; 177707; 188487; 196770; 320435; 180873; 195148; 137237; 187394; 497094; 198167; 171571; 365869; 147366; 
175826; 475931; 156456; 202279; 462611; 174325; 143110; 168412; 154589; 132597; 456830; 144429; 183180; 185788; 163524; 285081; 183362; 204962; 138294; 203252; 389729; 201444; 496621; 335840; 153131; 
166621; 487406; 176193; 180622; 478125; 149793; 125324; 196503; 184570; 158612; 431058; 192805; 199479; 178951; 198145; 299062; 204425; 128414; 143470; 195308; 500000; 193700; 498329; 396837; 137273; 
155428; 488784; 152799; 192162; 495283; 178031; 138659; 213204; 162111; 141974; 468685; 184517; 213052; 197088; 188255; 241682; 195174; 141725; 146479; 178292; 371939; 132613; 496343; 365034; 161087; 
198057; 476809; 129616; 224121; 492308; 206542; 148122; 178081; 182593; 152194; 462214; 195408; 203593; 200075; 179340; 268887; 178865; 159418; 175052; 178576; 368417; 197156; 500000; 382755; 140522; 
173092; 480304; 121407; 208104; 458923; 177973; 156223; 177176; 171624; 156996; 461790; 172235; 199692; 190149; 194190; 310308; 184871; 217827; 157384; 204337; 383008; 184384; 496359; 405696; 130069; 
167472; 458468; 142775; 185454; 449478; 175477; 148082; 176425; 173417; 183926; 439420; 175452; 166055; 203003; 189071; 306852; 184462; 193640; 133443; 196174; 340987; 182475; 500000; 409723; 179341; 
182343; 480479; 164973; 158910; 368540; 168277; 145480; 174551; 158895; 181404; 433609; 211049; 189736; 169194; 210688; 254089; 192001; 200251; 146650; 182474; 500000; 193734; 495796; 405609; 176870; 
199247; 476383; 141599; 192182; 312412; 160739; 158794; 309858; 177060; 146407; 456376; 180819; 198162; 187800; 177117; 271884; 195805; 165889; 155909; 169635; 500000; 161481; 489938; 366910; 152486; 
173961; 479222; 136707; 189324; 463304; 148047; 156291; 165119; 178861; 151126; 431410; 186203; 199012; 174160; 210219; 249841; 190937; 143387; 136814; 160924; 351190; 203084; 432082; 372883; 135482; 
206929; 466544; 154673; 188230; 465693; 152391; 153692; 287604; 165794; 154733; 397509; 182371; 188860; 180760; 194709; 243988; 200857; 135998; 153483; 198010; 497752; 207360; 495687; 365360; 132799; 
198731; 459417; 160320; 199124; 428124; 170675; 156180; 178734; 172781; 191790; 320880; 197495; 184462; 175650; 187104; 294310; 172695; 191465; 160879; 180271; 500000; 186067; 174319; 317608; 190498; 
155324; 464100; 155935; 195613; 471346; 202287; 144397; 172426; 170749; 161548; 442398; 193943; 191578; 204126; 184787; 308669; 192140; 185765; 142909; 199746; 500000; 179451; 189646; 392492; 189970; 
171806; 475639; 150900; 179726; 451779; 144292; 134115; 166721; 182022; 132260; 336522; 201838; 180551; 173384; 176479; 295202; 183001; 167615; 150697; 170916; 500000; 197122; 156701; 332136; 149357; 
173641; 447718; 140349; 183985; 418601; 200309; 144417; 176435; 168848; 175254; 208105; 218719; 192957; 182107; 168013; 298771; 210855; 165674; 149144; 181095; 500000; 158803; 351258; 366866; 166319; 
198553; 461951; 147711; 184751; 458562; 148877; 140921; 195701; 176063; 189268; 447322; 206210; 180784; 200794; 193687; 290757; 190790; 152078; 132865; 172579; 500000; 184993; 187099; 354497; 156112; 
192497; 474007; 139061; 177454; 490359; 184641; 131058; 192269; 166833; 175643; 474025; 156987; 182632; 176082; 193561; 252393; 187861; 180613; 140903; 199143; 495197; 147081; 194299; 375192; 169755; 
205181; 460169; 131762; 336990; 437308; 172812; 140903; 186792; 172518; 163820; 457750; 178365; 200827; 167057; 166138; 259053; 184021; 204504; 179705; 176309; 498299; 144832; 182929; 385351; 197730; 
194924; 452292; 141751; 189464; 384623; 162533; 130451; 173764; 158846; 189297; 285484; 176583; 190051; 201536; 447184; 349759; 191453; 136369; 155670; 183021; 486223; 202514; 160045; 373944; 133399; 
185314; 463237; 156725; 174036; 472130; 168339; 144875; 165289; 183990; 158223; 444861; 192868; 173786; 200026; 375244; 284024; 203787; 173966; 152637; 201007; 500000; 173374; 170151; 357180; 139756; 
184626; 495216; 154799; 191741; 471475; 190530; 116505; 199454; 167789; 152686; 224534; 200741; 151579; 337663; 217348; 264328; 162073; 192548; 147746; 192180; 500000; 184270; 191771; 353894; 151989; 
202340; 470160; 165618; 201837; 477827; 180125; 145277; 178787; 169854; 171289; 440244; 211536; 160719; 198576; 177590; 284012; 189221; 183385; 138272; 142614; 500000; 181219; 167233; 408820; 174519; 
207457; 457009; 135043; 180826; 487033; 145827; 141888; 197318; 169212; 146498; 438968; 166923; 188597; 193046; 195474; 282542; 166791; 135070; 197882; 169695; 500000; 197394; 164226; 344563; 155448; 
170867; 442838; 151568; 199857; 452530; 160312; 156299; 180381; 166876; 186260; 460426; 146813; 194965; 182827; 197866; 287911; 198858; 154371; 177215; 187353; 500000; 192392; 177123; 414455; 130823; 
167212; 483651; 157281; 190140; 495711; 204467; 142821; 184294; 176945; 189283; 433436; 185229; 200471; 178744; 198964; 274161; 180910; 173502; 166837; 184578; 500000; 189551; 172863; 402716; 126234; 
203235; 471536; 164246; 178186; 493544; 189604; 131044; 205076; 166714; 167814; 242171; 212352; 208130; 189229; 186800; 225971; 184425; 174683; 146367; 190646; 500000; 163541; 196885; 419463; 147179; 
198153; 471013; 133053; 177001; 489551; 192602; 179828; 213051; 171169; 157970; 345923; 192919; 189675; 193902; 186559; 277768; 183662; 189287; 152767; 172084; 500000; 127906; 198036; 378724; 143400; 
168768; 485773; 141642; 216883; 494869; 161637; 173222; 176976; 156510; 181917; 446829; 175477; 170382; 188739; 183240; 263324; 164449; 155405; 185576; 175812; 500000; 172063; 168683; 382886; 134791; 
157707; 469703; 136142; 207781; 468344; 183677; 139123; 206846; 147454; 156788; 445503; 184773; 169157; 183024; 157757; 238756; 182426; 178521; 160408; 162115; 500000; 128401; 156480; 353700; 167743; 
173532; 481716; 189141; 186797; 491139; 171319; 164654; 204137; 170656; 160640; 438875; 171989; 152452; 189669; 175068; 242668; 186017; 160215; 142244; 177905; 500000; 146082; 133114; 386894; 147891; 
162334; 466509; 150431; 193314; 491686; 197528; 146316; 194740; 171687; 177198; 451462; 180994; 174178; 189302; 164098; 207344; 167436; 160290; 133723; 186918; 500000; 224847; 161184; 412306; 163369; 
176441; 487182; 151131; 163913; 444602; 181092; 169918; 182747; 167028; 124111; 460311; 188638; 138557; 189576; 151534; 229348; 186791; 159141; 152273; 187667; 500000; 191364; 144089; 372668; 126137; 
182592; 480802; 139645; 166203; 491869; 180890; 180819; 170309; 175942; 163589; 454813; 173226; 205867; 172469; 177476; 240823; 189168; 187898; 156612; 204179; 480354; 196394; 142992; 404434; 162970; 
168033; 442523; 131500; 200991; 484556; 179115; 141165; 199963; 172880; 154768; 457248; 130396; 157030; 181987; 221390; 251376; 178903; 181424; 187851; 172571; 500000; 168359; 147437; 357884; 141568; 
195259; 480971; 178544; 177653; 478974; 170326; 143820; 176551; 150603; 135875; 463676; 198213; 170562; 162702; 201012; 300184; 198196; 148007; 154396; 197876; 374136; 146977; 150470; 403781; 129462; 
165578; 440750; 163946; 174018; 482003; 221118; 144117; 198982; 188566; 156246; 448678; 182438; 210106; 199203; 184695; 256461; 181343; 169314; 157066; 207531; 497365; 179613; 133596; 415604; 137315; 
196232; 461541; 153951; 173366; 482570; 208007; 124922; 184412; 175894; 142773; 439306; 152962; 142038; 183700; 185708; 242412; 206074; 157957; 127416; 137515; 500000; 178758; 153981; 327668; 178920; 
201559; 453485; 156353; 169000; 445792; 178009; 135022; 192087; 184884; 151351; 445367; 195777; 187671; 192077; 182846; 238611; 197312; 159641; 129652; 183599; 491902; 188730; 143226; 395981; 156358; 
190828; 465350; 139693; 282563; 467657; 205287; 138359; 211791; 154559; 137073; 442522; 188686; 189522; 182625; 198250; 244407; 172351; 164562; 181711; 161191; 495111; 151238; 165711; 384525; 136609; 
219419; 455292; 150685; 172700; 488781; 181765; 134205; 213905; 176268; 170738; 444584; 203027; 167793; 183006; 194212; 256382; 186857; 141854; 153309; 192903; 496195; 157440; 129449; 388335; 145915; 
187860; 473938; 168871; 201681; 485496; 169688; 143532; 196865; 163837; 174616; 436490; 204905; 159206; 184097; 202465; 272779; 182915; 168452; 139257; 172094; 500000; 180474; 157625; 405062; 172021; 
177531; 472105; 150241; 185259; 495448; 193221; 119901; 175212; 161148; 173058; 448591; 129953; 189475; 212707; 203712; 200944; 197285; 184483; 139245; 190223; 500000; 171716; 137536; 389777; 153233; 
186417; 479699; 131290; 205511; 495898; 167710; 155005; 197399; 168301; 167209; 353195; 132943; 180429; 177982; 214304; 261528; 188863; 172306; 138352; 168560; 500000; 177311; 153582; 360038; 141730; 
193695; 495587; 145046; 209147; 498979; 208880; 139390; 192537; 189538; 174437; 192349; 132106; 161404; 200779; 181220; 254112; 181180; 155632; 138000; 171134; 495317; 173505; 168766; 347956; 137097; 
185916; 475618; 159737; 181840; 494077; 180166; 142022; 205677; 178690; 146632; 439955; 149265; 161270; 196823; 181242; 293490; 173764; 192943; 138273; 201675; 500000; 192298; 168713; 390992; 174797; 
202707; 451928; 152460; 210018; 497836; 166000; 134128; 214446; 166384; 182500; 444056; 141216; 196667; 176774; 198866; 280503; 167228; 151056; 153729; 177473; 500000; 195846; 170933; 379665; 158785; 
172783; 490053; 133117; 209318; 495273; 169378; 143261; 213432; 159842; 159119; 463704; 185104; 192218; 155945; 187058; 275890; 189006; 157448; 137664; 168820; 494616; 180881; 163539; 389048; 141819; 
158476; 482309; 154465; 209181; 467934; 197598; 163025; 194831; 183885; 178930; 456125; 146514; 141012; 182699; 168926; 291851; 200963; 133080; 146761; 196216; 500000; 146232; 128280; 371816; 146107; 
169806; 460568; 145731; 175652; 465636; 180949; 156648; 220921; 165206; 167050; 474645; 141278; 204954; 183595; 186893; 236744; 187775; 141015; 160820; 193356; 491694; 156017; 148790; 341806; 146356; 
165957; 446652; 154010; 169640; 473169; 137333; 137551; 202141; 172742; 152021; 456857; 141815; 205223; 199298; 166267; 282211; 206646; 169907; 175129; 184810; 492192; 186367; 144717; 325627; 133667; 
181060; 470527; 136618; 183707; 462172; 185826; 130130; 195786; 172837; 126970; 453853; 167416; 182564; 192295; 206979; 260290; 173039; 181206; 173983; 206200; 500000; 196486; 188599; 345850; 183353; 
179274; 469194; 133967; 209734; 478650; 164274; 160255; 192401; 187228; 181321; 451855; 187218; 130637; 190062; 198535; 288568; 173666; 208711; 140483; 192173; 500000; 177661; 146939; 352777; 176445; 
208685; 468007; 133005; 186163; 480396; 194039; 158701; 162454; 158628; 178110; 310778; 145648; 186513; 194204; 177605; 300290; 196412; 177797; 150822; 164738; 500000; 143080; 138588; 366158; 126156; 
157763; 466195; 176559; 174412; 500000; 190927; 146156; 170063; 179062; 149656; 464437; 150704; 199045; 148771; 191443; 363297; 180722; 160795; 141887; 152243; 500000; 215510; 133277; 319066; 136399; 
176765; 456006; 146349; 187179; 495291; 160771; 155512; 181358; 162413; 165668; 458842; 151393; 162575; 183340; 195791; 291916; 200724; 142194; 148585; 177031; 500000; 194544; 125506; 364267; 159542; 
185931; 466711; 131506; 197225; 496370; 163028; 143701; 203843; 173293; 155302; 444876; 181399; 152502; 201152; 170790; 281754; 187134; 171763; 152786; 189605; 500000; 158132; 134994; 396593; 172936; 
174348; 471085; 128178; 199907; 480243; 190727; 156736; 200579; 172238; 169761; 453947; 169667; 171638; 192927; 181705; 308524; 180152; 157136; 136049; 145705; 500000; 148533; 149327; 380372; 150129; 
184637; 456316; 147325; 171627; 471094; 190014; 164809; 209840; 178738; 204657; 471643; 128274; 169866; 163211; 405392; 288046; 203653; 163035; 158025; 170522; 500000; 133631; 145282; 357475; 138165; 
185534; 483226; 153011; 193946; 351456; 152890; 157979; 218641; 171850; 142792; 453952; 179319; 169048; 191802; 461563; 281109; 179783; 163470; 145381; 189236; 500000; 151501; 154273; 390004; 154169; 
171990; 473865; 152413; 224534; 405388; 182196; 145429; 189308; 177760; 164836; 445026; 129475; 166066; 211236; 194513; 313275; 197347; 138868; 182905; 187314; 495104; 176134; 150543; 405692; 154122; 
187209; 451805; 133922; 197727; 357570; 156467; 156339; 162656; 197634; 152010; 442748; 195599; 144670; 182103; 192062; 266596; 200702; 135514; 157963; 131892; 500000; 205448; 156989; 378031; 162083; 
189578; 447932; 133023; 205514; 499713; 157648; 154597; 182091; 185081; 194444; 457631; 190640; 175863; 184811; 194091; 279327; 175168; 172444; 172253; 181188; 500000; 132048; 130884; 350426; 154891; 
185409; 472136; 151682; 219001; 499706; 154815; 150410; 197439; 167029; 172287; 454241; 136627; 173880; 174081; 174472; 261318; 220615; 181702; 158221; 189657; 390261; 171523; 144457; 366119; 143932; 
179107; 454338; 138096; 203654; 475305; 182810; 152539; 190463; 182949; 133293; 205598; 144428; 212333; 211845; 187162; 222974; 185442; 167014; 138979; 180708; 495675; 157270; 157137; 404767; 123097; 
189223; 473365; 149580; 200879; 491107; 187716; 138339; 272697; 181831; 131230; 445371; 132231; 140907; 188439; 206990; 222470; 179420; 137766; 159136; 179402; 500000; 192752; 121745; 358572; 127875; 
220710; 478698; 139478; 177808; 495426; 199662; 140176; 337765; 173853; 139871; 434979; 154560; 202310; 155573; 217315; 227901; 177696; 220510; 134406; 186380; 500000; 197935; 176039; 390504; 143833; 
179172; 465035; 153019; 191792; 483149; 144288; 151918; 233595; 155978; 145377; 432864; 140193; 165321; 146592; 166208; 238037; 175019; 216981; 134157; 176991; 500000; 163841; 175721; 346453; 127317; 
200784; 434146; 149258; 195256; 500000; 198965; 145633; 193940; 178420; 128508; 197788; 132036; 154997; 199164; 203694; 230391; 194851; 187648; 152982; 183614; 500000; 187788; 133910; 357521; 149298; 
194174; 451407; 150651; 184340; 495668; 180355; 135707; 217164; 171719; 173744; 202025; 131341; 179202; 159322; 178391; 239232; 182757; 171449; 147313; 175694; 500000; 196415; 174730; 371388; 153622; 
195163; 457063; 136364; 183387; 478098; 191726; 135236; 184622; 174649; 145457; 429428; 134085; 148997; 158121; 201420; 268842; 208500; 153199; 139976; 193084; 500000; 174472; 139563; 351961; 134284; 
194083; 455038; 156810; 203056; 486347; 146720; 147136; 190847; 177090; 160114; 428717; 152002; 155298; 185494; 192977; 277310; 203443; 136214; 151417; 179936; 500000; 172061; 164398; 391603; 145103; 
203306; 475286; 156340; 191622; 488952; 168964; 138233; 183171; 149407; 129773; 426940; 143154; 178424; 187262; 185569; 271364; 175452; 190615; 138386; 141791; 500000; 190235; 209708; 343619; 144137; 
202482; 445097; 152083; 190924; 495961; 153647; 132809; 201651; 180402; 154564; 460605; 148409; 171393; 181854; 156888; 239726; 171028; 194536; 146052; 173298; 500000; 187549; 175114; 345348; 180144; 
196593; 463480; 132606; 178343; 491021; 152408; 135223; 186058; 172307; 139798; 442580; 139884; 165783; 196721; 194054; 272382; 208074; 180216; 179255; 179079; 500000; 180640; 160374; 350023; 188701; 
182444; 437323; 143347; 186672; 490405; 187648; 143858; 169263; 157732; 142676; 424541; 166781; 140475; 195161; 197001; 275995; 195891; 118889; 137455; 197756; 500000; 183348; 137762; 371262; 135711; 
180041; 436752; 161358; 167664; 489547; 136906; 141075; 177295; 170571; 156804; 446349; 139287; 175232; 215005; 196764; 488368; 188326; 148523; 164509; 212624; 500000; 155448; 184028; 358066; 168437; 
197637; 463065; 144642; 190924; 457985; 181876; 164951; 181680; 149932; 208256; 459098; 136704; 185487; 171343; 176488; 279464; 185884; 145424; 147582; 129543; 500000; 179202; 124175; 377375; 129936; 
178861; 474204; 153343; 202534; 469120; 189212; 134903; 192454; 161678; 162964; 441614; 149595; 191231; 189613; 173239; 474784; 175516; 141651; 152852; 170531; 500000; 172257; 163510; 425546; 151545; 
194523; 455151; 152356; 208160; 481861; 177621; 156543; 189761; 178116; 185535; 464044; 142238; 171063; 178004; 176665; 275479; 181871; 153260; 128910; 190019; 496192; 181025; 147710; 371164; 150969; 
161194; 466140; 130741; 296763; 489697; 177004; 162467; 180040; 166010; 135249; 268070; 170664; 173041; 171318; 162370; 255190; 175292; 154256; 139862; 187054; 500000; 191944; 186162; 418131; 138623; 
171445; 477317; 135611; 183068; 471952; 152820; 147581; 209926; 155862; 157734; 453556; 177094; 154981; 192726; 179102; 239969; 196047; 154807; 148189; 194139; 496719; 153810; 158781; 403451; 150943; 
146437; 466281; 138912; 194018; 489044; 187107; 135772; 270887; 176009; 140561; 210539; 150239; 169112; 162602; 181837; 263218; 175495; 129152; 152770; 197700; 492501; 186958; 135454; 413971; 149132; 
189061; 475533; 135778; 167051; 474762; 131644; 145352; 186526; 169530; 148665; 212027; 145193; 181094; 182197; 173086; 286636; 176813; 154375; 129644; 193642; 500000; 179175; 163044; 388086; 133306; 
173866; 469103; 163826; 214867; 467803; 145090; 163709; 199550; 172745; 142833; 327940; 140352; 199669; 205218; 199336; 262090; 171661; 171153; 145960; 197230; 500000; 210857; 136026; 358451; 127007; 
143877; 474362; 157196; 191092; 478688; 141302; 152698; 226066; 164987; 159012; 462519; 163060; 158013; 187858; 171210; 307446; 183509; 151772; 171411; 158219; 500000; 176311; 184039; 348236; 121036; 
189447; 468545; 149163; 181681; 495171; 138888; 147188; 193092; 157864; 158322; 473018; 167281; 177017; 160083; 185776; 239668; 186405; 128512; 144613; 149757; 500000; 175953; 139519; 385467; 143739; 
128954; 451469; 147136; 184416; 496622; 159439; 141496; 191111; 178460; 137945; 435246; 150673; 149120; 211496; 191166; 244677; 197827; 141411; 139191; 175657; 500000; 163339; 140423; 378166; 154055; 
138029; 466205; 154798; 192161; 495606; 162191; 118627; 181317; 163427; 141181; 212631; 153693; 195950; 175968; 171497; 264313; 182448; 155314; 133095; 191683; 500000; 185033; 128294; 379367; 155935; 
153330; 461788; 145920; 182417; 489153; 155631; 159549; 168473; 174032; 137911; 192040; 141943; 187530; 181446; 148061; 259839; 181555; 161739; 176288; 188532; 500000; 197619; 175886; 359329; 134661; 
155284; 473830; 146456; 198752; 486325; 121403; 183699; 181542; 191099; 141431; 446882; 144532; 173174; 198641; 165104; 331725; 190895; 125995; 144906; 171161; 500000; 165427; 126540; 408811; 148078; 
161599; 450239; 155562; 189787; 497265; 129042; 123783; 182531; 186309; 151382; 437819; 148711; 191387; 239883; 159012; 266354; 184129; 147447; 146884; 193333; 335616; 144559; 128743; 378409; 135639; 
153747; 450488; 148758; 195937; 496794; 151251; 152722; 197881; 191410; 144992; 442832; 157411; 190028; 176828; 182431; 308011; 177318; 138330; 133448; 196563; 492491; 165915; 143555; 372868; 135100; 
161453; 480310; 138292; 174486; 487986; 157966; 128361; 192043; 177126; 138029; 442737; 153759; 185319; 184101; 195663; 257132; 170063; 145972; 156212; 166513; 500000; 188570; 149629; 337377; 147270; 
